time_s,EMG_RMS,EMG_Slope,IMU_Amplitude,IMU_Phase
878.932,0.14700179004132183,-0.1383425718965441,0.01414213562373095,3.141592653589793
878.933,0.14670625873104703,-0.11580255638848769,0.01414213562373095,3.141592653589793
878.934,0.14677018492855032,-1.4885478375143748,0.01414213562373095,3.141592653589793
878.935,0.14372916305608868,-5.848659361538708,0.01414213562373095,3.141592653589793
878.9359999999999,0.13507286620574951,-6.068723765423357,0.01414213562373095,3.141592653589793
878.937,0.1315917155254274,-1.617190782314566,0.01414213562373095,3.141592653589793
878.938,0.1318384846405892,0.16830925994612755,0.01414213562373095,3.141592653589793
878.939,0.13192833404531168,0.3718474709000077,0.01414213562373095,3.141592653589793
878.9399999999999,0.13258217958237165,0.4398559916277094,0.01414213562373095,3.141592653589793
878.9409999999999,0.1328080460285463,0.2573092177219678,0.01414213562373095,3.141592653589793
878.942,0.13309679801783983,0.7375084168636761,0.01414213562373095,3.141592653589793
878.943,0.13428306286222055,1.6376356315092124,0.01414213562373095,3.141592653589793
878.944,0.1363720692807808,0.9297084559484432,0.01414213562373095,3.141592653589793
878.9449999999999,0.13614247977407345,7.375773028134816,0.01414213562373095,3.141592653589793
878.9459999999999,0.1511236153367016,20.130247641306838,0.01414213562373095,3.141592653589793
878.947,0.1764029750591944,14.942433432506832,0.01414213562373095,3.141592653589793
878.948,0.1810084822050577,1.0739987935498192,0.01414213562373095,3.141592653589793
878.949,0.17855097264624323,-0.31725632900993617,0.01414213562373095,3.141592653589793
878.9499999999999,0.18037396954705284,1.486453490187074,0.01414213562373095,3.141592653589793
878.9509999999999,0.1815238796265471,0.904882057662391,0.01414213562373095,3.141592653589793
878.952,0.182183733662382,0.6401251748207812,0.01414213562373095,3.141592653589793
878.953,0.18280412997623566,0.636997741993838,0.01414213562373095,-3.141592653589793
878.954,0.18345772914633954,0.7948510677153422,0.01414213562373095,-3.141592653589793
878.9549999999999,0.18439383211162874,1.3115870406068098,0.01414213562373095,-3.141592653589793
878.9559999999999,0.18608090322749113,1.1564271183615489,0.01414213562373095,-3.141592653589793
878.957,0.18670668634830798,0.5872743487949634,0.01414213562373095,-3.141592653589793
878.958,0.1872554519251288,1.6338852780739899,0.01414213562373095,-3.141592653589793
878.959,0.1899744569043787,1.701862236740098,0.01414213562373095,-3.141592653589793
878.9599999999999,0.19065917639852853,0.4757970496969506,0.01414213562373095,-3.141592653589793
878.961,0.1909260510037567,0.8059812824910324,0.01414213562373095,-3.141592653589793
878.962,0.1922711389634415,1.2927067368349725,0.01414213562373095,-3.141592653589793
878.963,0.19351146447736553,0.6925093269739904,0.01414213562373095,-3.141592653589793
878.9639999999999,0.19365615761735674,0.5579507154525913,0.01414213562373095,-3.1415926535897927
878.9649999999999,0.1946273659082443,2.2500615593983184,0.01414213562373095,-3.1415926535897927
878.966,0.19815628073659355,2.314240875234873,0.01414213562373095,-3.141592653589793
878.967,0.19925584765914386,0.6030076658142178,0.01414213562373095,-3.141592653589793
878.968,0.19936229606819347,0.3777056961499028,0.01414213562373095,-3.141592653589793
878.9689999999999,0.2000112590514258,0.3597881435677124,0.01414213562373095,-3.141592653589793
878.9699999999999,0.20008187235531186,0.012255330280979138,0.01414213562373095,-3.141592653589793
878.971,0.2000357697119753,-0.033339560388640166,0.01414213562373095,-3.141592653589793
878.972,0.20001519323452946,-0.045448561994518855,0.01414213562373095,-3.141592653589793
878.973,0.1999448725879884,-0.08081602668136156,0.01414213562373095,-3.141592653589793
878.9739999999999,0.19985356118117056,-0.05069316888625508,0.01414213562373095,-3.141592653589793
878.9749999999999,0.1998434862502183,-0.050448739676369314,0.01414213562373095,-3.141592653589793
878.976,0.19975266370180528,-0.39454663213892616,0.01414213562373095,3.141592653589793
878.977,0.1990543929859833,-0.47614385179284113,0.01414213562373095,3.141592653589793
878.978,0.19880037599824213,-0.7948502039834864,0.01414213562373095,-3.141592653589793
878.9789999999999,0.1974646925780539,-3.362127252651632,0.01414213562373095,-3.141592653589793
878.9799999999999,0.19207612149309786,-3.3691937424794247,0.01414213562373095,3.141592653589793
878.981,0.19072630509333052,-1.0875340812594914,0.01414213562373095,3.141592653589793
878.982,0.18990105333044702,-0.8274401689929505,0.01414213562373095,3.141592653589793
878.983,0.18907142475538374,-1.0941458044100614,0.01414213562373095,3.141592653589793
878.9839999999999,0.18771276172167864,-3.5008141550963217,0.01414213562373095,3.141592653589793
878.985,0.1820697964444716,-3.5389755298307364,0.01414213562373095,3.141592653589793
878.986,0.1806348106613038,-0.860378158778488,0.01414213562373095,3.141592653589793
878.987,0.18034904012695532,-0.5401834111554678,0.01414213562373095,3.141592653589793
878.9879999999999,0.1795544438390184,-0.45373681757865825,0.01414213562373095,3.141592653589793
878.9889999999999,0.17944156649181947,-0.06508775849597725,0.01414213562373095,3.141592653589793
878.99,0.17942426832203295,-0.07842111138042185,0.01414213562373095,3.141592653589793
878.991,0.1792847242690673,-0.16454986709584318,0.01414213562373095,3.141592653589793
878.992,0.17909516858784905,-0.13643798722880263,0.01414213562373095,3.141592653589793
878.9929999999999,0.17901184829461617,-0.0645281391078214,0.01414213562373095,3.141592653589793
878.9939999999999,0.17896611230963647,-0.052331547173579906,0.01414213562373095,3.1415926535897927
878.995,0.17890718520026405,-0.057012440564918165,0.01414213562373095,3.1415926535897927
878.996,0.1788520874285024,-0.04263714188726908,0.01414213562373095,3.141592653589793
878.997,0.17882191091649155,-0.023026428323518644,0.01414213562373095,3.141592653589793
878.9979999999999,0.17880603457185645,-0.013245670854203695,0.01414213562373095,-3.141592653589793
878.9989999999999,0.17879541957478376,-0.00810855938496502,0.01414213562373095,-3.141592653589793
879.0,0.17878981745308656,-0.003357921153636312,0.01414213562373095,-3.141592653589793
879.001,0.17878870373247577,-0.0005204244346259657,0.01414213562373095,-3.141592653589793
879.002,0.17878877660421733,-0.0009082942568454655,0.01414213562373095,-3.141592653589793
879.0029999999999,0.17878688714396213,-0.003243753771883462,0.01414213562373095,-3.141592653589793
879.0039999999999,0.1787822890966737,-0.006523948296120352,0.01414213562373095,-3.141592653589793
879.005,0.17877383924736903,-0.014510668780218339,0.01414213562373095,3.141592653589793
879.006,0.1787532677591137,-0.02984937566066037,0.01414213562373095,3.141592653589793
879.007,0.17871414049604914,-0.038013459182707265,0.01414213562373095,3.141592653589793
879.0079999999999,0.1786772408407501,-0.03214683199701085,0.01414213562373095,3.141592653589793
879.009,0.17864984683205407,-0.04710031037747342,0.01414213562373095,3.141592653589793
879.01,0.17858304021999652,-0.10724980472419077,0.01414213562373095,3.141592653589793
879.011,0.17843534722261076,-0.11037306477903996,0.01414213562373095,3.141592653589793
879.012,0.17836229409044366,-0.03154627876406835,0.01414213562373095,3.141592653589793
879.0129999999999,0.17837225466508413,-0.05048198185473041,0.01414213562373095,3.141592653589793
879.014,0.1782613301267171,-0.39342125722386356,0.01414213562373095,3.141592653589793
879.015,0.17758541215067453,-0.3660289908739571,0.01414213562373095,3.141592653589793
879.016,0.1775292721449865,-0.8423576259930314,0.01414213562373095,3.141592653589793
879.0169999999999,0.1759006968987283,-3.513465447537655,0.01414213562373095,3.141592653589793
879.0179999999999,0.17050234125007738,-3.5637922303781693,0.01414213562373095,3.141592653589793
879.019,0.16877311243815246,-0.6869024023655754,0.01414213562373095,3.141592653589793
879.02,0.16912853644506362,-0.13915936547624597,0.01414213562373095,3.141592653589793
879.021,0.16849479370720657,0.7451673926027382,0.01414213562373095,3.141592653589793
879.0219999999999,0.17061887123023387,4.153460056120764,0.01414213562373095,3.141592653589793
879.0229999999999,0.17680171381925167,4.124028646835811,0.01414213562373095,3.141592653589793
879.024,0.17886692852371117,1.0036712163028199,0.01414213562373095,3.141592653589793
879.025,0.1788090562521653,0.17964073342855613,0.01414213562373095,3.141592653589793
879.026,0.1792262099905598,0.22346136005283768,0.01414213562373095,3.141592653589793
879.0269999999999,0.17925597897226042,0.01246886595207286,0.01414213562373095,3.141592653589793
879.0279999999999,0.17925114772246334,0.012067027906724093,0.01414213562373095,3.141592653589793
879.029,0.1792801130280785,0.054095665410073934,0.01414213562373095,3.1415926535897927
879.03,0.17935933905328139,0.05078804723416397,0.01414213562373095,3.1415926535897927
879.031,0.17938168912254443,0.008478980235977929,0.01414213562373095,3.141592653589793
879.0319999999999,0.17937629701375293,-0.0048437876004356895,0.01414213562373095,3.141592653589793
879.033,0.17937200154734337,-0.01226453106269787,0.01414213562373095,3.141592653589793
879.034,0.17935176795162855,-0.049654295997399345,0.01414213562373095,-3.141592653589793
879.035,0.17927269295535092,-0.10497063560191577,0.01414213562373095,-3.141592653589793
879.036,0.1791418266804297,-0.1302361626733557,0.01414213562373095,3.141592653589793
879.0369999999999,0.17901222063001038,-0.1434246320070116,0.01414213562373095,-3.141592653589793
879.038,0.178854977416403,-0.2427456241031365,0.01414213562373095,3.141592653589793
879.039,0.17852672938180744,-0.39554131571311757,0.01414213562373095,3.141592653589793
879.04,0.17806389478499549,-0.3573106550398677,0.01414213562373095,3.141592653589793
879.0409999999999,0.1778121080717446,-0.22222547779334434,0.01414213562373095,3.141592653589793
879.0419999999999,0.1776194438294193,-0.5804931972105152,0.01414213562373095,3.141592653589793
879.043,0.17665112167719685,-1.2754659027698239,0.01414213562373095,3.141592653589793
879.044,0.1750685120238648,-0.8416179940755342,0.01414213562373095,3.141592653589793
879.045,0.17496788568908558,-6.418978146695707,0.01414213562373095,3.141592653589793
879.0459999999999,0.16223055573077697,-22.137516408818442,0.01414213562373095,3.141592653589793
879.0469999999999,0.13069285287249566,-24.098362561553095,0.01414213562373095,3.141592653589793
879.048,0.11403383060776233,-8.324059239460098,0.01414213562373095,3.141592653589793
879.049,0.11404473439112765,-1.4256466968579034,0.01414213562373095,3.141592653589793
879.05,0.11118253721411395,-2.600288661594263,0.01414213562373095,3.141592653589793
879.0509999999999,0.10884415706806211,-1.699106404515824,0.01414213562373095,3.141592653589793
879.0519999999999,0.10778432440516267,-0.7108076675661508,0.01414213562373095,3.141592653589793
879.053,0.10742254173296198,-0.71406903203669,0.01414213562373095,3.141592653589793
879.054,0.10635618634112198,0.4202659165494538,0.01414213562373095,3.141592653589793
879.055,0.10826307356604101,4.400570528615468,0.01414213562373095,3.141592653589793
879.0559999999999,0.1151573273981448,4.588085890609811,0.01414213562373095,3.141592653589793
879.057,0.11743924534704088,0.7229906646779654,0.01414213562373095,3.141592653589793
879.058,0.1166033087279032,-2.3268807905599047,0.01414213562373095,3.141592653589793
879.059,0.11278548376603112,-2.4768359018144395,0.01414213562373095,3.141592653589793
879.06,0.11164963692439146,-0.8095673015948179,0.01414213562373095,3.141592653589793
879.0609999999999,0.11116634916287978,-1.4078372233640835,0.01414213562373095,3.141592653589793
879.062,0.1088339624773596,-2.237983522158096,0.01414213562373095,3.141592653589793
879.063,0.10669038211839353,-1.2090734997180306,0.01414213562373095,3.141592653589793
879.064,0.10641581547798072,-1.0574930264521072,0.01414213562373095,3.1415926535897927
879.0649999999999,0.10457539606553932,-4.370573042334769,0.01414213562373095,3.1415926535897927
879.0659999999999,0.09767466939351788,-4.604207511804148,0.01414213562373095,3.141592653589793
879.067,0.09536698104214751,-1.3098355690528862,0.01414213562373095,3.141592653589793
879.068,0.09505499825509826,-0.9173306201496274,0.01414213562373095,3.141592653589793
879.069,0.09353231980189164,-0.910043603582416,0.01414213562373095,-3.141592653589793
879.0699999999999,0.09323491104797647,-0.15354757917600637,0.01414213562373095,-3.141592653589793
879.0709999999999,0.09322522464354688,-0.07466176856294027,0.01414213562373095,3.141592653589793
879.072,0.09308558751083086,-0.18932213220018923,0.01414213562373095,3.141592653589793
879.073,0.09284658037914523,-0.16423980331628485,0.01414213562373095,3.141592653589793
879.074,0.09275710790420605,-0.05737223898592703,0.01414213562373095,3.141592653589793
879.0749999999999,0.09273183590117609,-0.028650606324596595,0.01414213562373095,3.141592653589793
879.0759999999999,0.09269980669155822,-0.03182263229690108,0.01414213562373095,3.141592653589793
879.077,0.09266819063658022,-0.02131570231972546,0.01414213562373095,3.141592653589793
879.078,0.09265717528691501,-0.006490121363107448,0.01414213562373095,3.141592653589793
879.079,0.09265521039385431,-0.0012188498904421863,0.01414213562373095,3.141592653589793
879.0799999999999,0.09265473758713419,-6.815409267346695e-05,0.01414213562373095,3.141592653589793
879.0809999999999,0.09265507408566898,-5.773285937493711e-05,0.01414213562373095,3.141592653589793
879.082,0.09265462212141536,-0.001718725124391085,0.01414213562373095,3.141592653589793
879.083,0.09265163663542036,-0.004004061804344872,0.01414213562373095,3.141592653589793
879.084,0.09264661399780685,-0.006030131299205266,0.01414213562373095,3.141592653589793
879.0849999999999,0.09263957637282225,-0.008379107872563907,0.01414213562373095,3.141592653589793
879.086,0.09262985578206086,-0.010881663816419973,0.01414213562373095,3.141592653589793
879.087,0.09261781304518896,-0.012650668499517792,0.01414213562373095,3.141592653589793
879.088,0.09260455444506242,-0.013536566529751326,0.01414213562373095,3.141592653589793
879.0889999999999,0.09259073991213009,-0.013916734014429721,0.01414213562373095,3.141592653589793
879.0899999999999,0.09257672097703422,-0.013833930244707915,0.01414213562373095,3.141592653589793
879.091,0.09256307205163979,-0.013135659681410061,0.01414213562373095,3.141592653589793
879.092,0.09255044965767041,-0.01189138584990701,0.01414213562373095,3.141592653589793
879.093,0.09253928927994053,-0.01032723137850411,0.01414213562373095,3.141592653589793
879.0939999999999,0.09252979519491389,-0.008622044979922805,0.01414213562373095,3.141592653589793
879.0949999999999,0.09252204518998108,-0.006854435681937332,0.01414213562373095,3.141592653589793
879.096,0.09251608632354977,-0.005067996181431056,0.01414213562373095,3.141592653589793
879.097,0.09251190919761768,-0.0033944605822284757,0.01414213562373095,3.141592653589793
879.098,0.09250929740238548,-0.00199492443570648,0.01414213562373095,3.141592653589793
879.0989999999999,0.09250791934874636,-0.0008575607525571627,0.01414213562373095,3.1415926535897927
879.0999999999999,0.09250758228088041,-1.679233014328929e-05,0.01414213562373095,3.1415926535897927
879.101,0.09250788576408615,0.00037263631531914143,0.01414213562373095,3.141592653589793
879.102,0.09250832755351106,0.0007648321156921156,0.01414213562373095,3.141592653589793
879.103,0.0925094154283175,0.0018073037851920049,0.01414213562373095,3.141592653589793
879.1039999999999,0.09251194216108136,0.001582957395136475,0.01414213562373095,-3.141592653589793
879.1049999999999,0.0925125813431077,-0.0011311568681193762,0.01414213562373095,-3.141592653589793
879.106,0.09250967984734465,-0.0006473414489605034,0.01414213562373095,3.141592653589793
879.107,0.09251128666020923,0.008462103475523008,0.01414213562373095,3.141592653589793
879.108,0.0925266040542953,0.007830634678299475,0.01414213562373095,3.141592653589793
879.1089999999999,0.09252694792956545,-0.009415222335746876,0.01414213562373095,3.141592653589793
879.11,0.09250777360962097,-0.0072512320161592925,0.01414213562373095,3.141592653589793
879.111,0.09251244546552993,0.061566862740797035,0.01414213562373095,3.141592653589793
879.112,0.09263090733509965,0.06220346812510513,0.01414213562373095,3.141592653589793
879.1129999999999,0.0926368524017772,0.0011895903796954599,0.01414213562373095,3.141592653589793
879.1139999999999,0.09263328651585899,0.0012501390642327692,0.01414213562373095,3.141592653589793
879.115,0.09263935267990685,0.6026892778389694,0.01414213562373095,3.141592653589793
879.116,0.09383866507144129,0.6115648324189706,0.01414213562373095,3.141592653589793
879.117,0.09386248234471586,3.0248539038726676,0.01414213562373095,3.141592653589793
879.1179999999999,0.09988837287904356,8.049517903731228,0.01414213562373095,3.141592653589793
879.1189999999999,0.10996151815179764,4.663374470350881,0.01414213562373095,3.141592653589793
879.12,0.10921512181882491,6.013761249165626,0.01414213562373095,3.141592653589793
879.121,0.12198904064899108,10.565616643702853,0.01414213562373095,3.141592653589793
879.122,0.13034635510573092,-0.04694017340334966,0.01414213562373095,3.141592653589793
879.1229999999999,0.1218951603021866,-2.4897714908694013,0.01414213562373095,3.141592653589793
879.1239999999999,0.12536681212410988,5.80962283320698,0.01414213562373095,3.141592653589793
879.125,0.13351440596951786,4.615383753904638,0.01414213562373095,3.141592653589793
879.126,0.1345975796330287,0.5476988001093872,0.01414213562373095,3.141592653589793
879.127,0.13460980356971075,0.17803147156622856,0.01414213562373095,3.141592653589793
879.1279999999999,0.13495364257615275,0.17033506502366436,0.01414213562373095,3.141592653589793
879.1289999999999,0.13495047369975002,-0.053878221366957746,0.01414213562373095,3.141592653589793
879.13,0.13484588613340373,-0.05616032274915028,0.01414213562373095,3.141592653589793
879.131,0.13483815305423696,0.016053387060509294,0.01414213562373095,3.1415926535897927
879.132,0.134877992907524,0.013073434353117364,0.01414213562373095,3.1415926535897927
879.1329999999999,0.13486429992294258,-0.025762082221447713,0.01414213562373095,3.1415926535897927
879.134,0.13482646874307666,-0.029616676693549948,0.01414213562373095,3.1415926535897927
879.135,0.13480506656955163,-0.01802373585954342,0.01414213562373095,3.1415926535897927
879.136,0.13479042127135843,-0.020048971813579897,0.01414213562373095,3.1415926535897927
879.137,0.1347649686259254,-0.027983867592354272,0.01414213562373095,3.141592653589793
879.1379999999999,0.13473445353617503,-0.02912402586385099,0.01414213562373095,3.141592653589793
879.139,0.13470672057419608,-0.028090157157421913,0.01414213562373095,-3.141592653589793
879.14,0.13467827322185838,-0.03054006582165414,0.01414213562373095,-3.141592653589793
879.141,0.13464564044255423,-0.03181939343934914,0.01414213562373095,3.141592653589793
879.1419999999999,0.13461463443498117,-0.02881808523734719,0.01414213562373095,3.141592653589793
879.1429999999999,0.1345880042720809,-0.029532217452683085,0.01414213562373095,3.141592653589793
879.144,0.1345555700000732,-0.03822435659941448,0.01414213562373095,3.141592653589793
879.145,0.13451155555888086,-0.03820664500418047,0.01414213562373095,3.141592653589793
879.146,0.13447915671006663,-0.02387755616398124,0.01414213562373095,3.141592653589793
879.1469999999999,0.134463800446554,-0.026239357674327835,0.01414213562373095,3.141592653589793
879.1479999999999,0.13442667799471922,-0.0688229676122063,0.01414213562373095,3.141592653589793
879.149,0.13432615451131785,-0.06959864109677483,0.01414213562373095,3.141592653589793
879.15,0.134287480712514,-0.019574043750466785,0.01414213562373095,3.141592653589793
879.151,0.13428700642381786,-0.021537496933802913,0.01414213562373095,3.1415926535897927
879.1519999999999,0.13424440571864743,-0.3125427057917989,0.01414213562373095,3.141592653589793
879.1529999999999,0.13366192101224902,-0.31617048519296986,0.01414213562373095,3.141592653589793
879.154,0.13361206474830106,-1.473645742227717,0.01414213562373095,3.141592653589793
879.155,0.13071462952801952,-5.736164995926423,0.01414213562373095,3.1415926535897927
879.156,0.12213973475671949,-5.87257131626253,0.01414213562373095,3.1415926535897927
879.1569999999999,0.1189694868957722,-1.611600229002157,0.01414213562373095,3.1415926535897927
879.158,0.11891653429896258,-0.35374348973390823,0.01414213562373095,3.141592653589793
879.159,0.1182619999163493,-0.34497008969789533,0.01414213562373095,3.1415926535897927
879.16,0.11822659411958311,-0.008797039834703924,0.01414213562373095,3.1415926535897927
879.161,0.1182444058366803,-0.0026599815889696288,0.01414213562373095,3.1415926535897927
879.1619999999999,0.11822127415640529,-0.050176935388684285,0.01414213562373095,3.1415926535897927
879.163,0.11814405196589346,-0.028225304934984763,0.01414213562373095,3.1415926535897927
879.164,0.1181648235465223,0.03162837171269217,0.01414213562373095,3.1415926535897927
879.165,0.11820730870931735,0.026601120581645432,0.01414213562373095,3.1415926535897927
879.1659999999999,0.11821802578768432,0.02917467077340774,0.01414213562373095,3.1415926535897927
879.1669999999999,0.11826565805086278,0.1109793845502125,0.01414213562373095,3.1415926535897927
879.168,0.11843998455680652,0.1358117130536698,0.01414213562373095,3.1415926535897927
879.169,0.1185372814769879,0.043925266264217555,0.01414213562373095,3.1415926535897922
879.17,0.11852783508933287,0.054947988683700544,0.01414213562373095,3.1415926535897922
879.1709999999999,0.1186471774543527,0.5252812737671491,0.01414213562373095,3.1415926535897927
879.1719999999999,0.11957839763684233,0.5463969256304892,0.01414213562373095,3.1415926535897927
879.173,0.11973997130556246,1.3694602928510307,0.01414213562373095,3.1415926535897927
879.174,0.12231731822236068,5.134363611355809,0.01414213562373095,3.141592653589793
879.175,0.13000869852803126,5.024681463241265,0.01414213562373095,3.141592653589793
879.1759999999999,0.13236668114860559,1.2677203125877412,0.01414213562373095,3.141592653589793
879.1769999999999,0.13254413915314678,0.519786393974087,0.01414213562373095,3.141592653589793
879.178,0.1334062539366661,0.47817118285931315,0.01414213562373095,3.141592653589793
879.179,0.13350048151898447,0.052898051877306784,0.01414213562373095,3.141592653589793
879.18,0.13351205004041822,0.1114951765253096,0.01414213562373095,3.141592653589793
879.1809999999999,0.13372347187202982,0.2036228276471519,0.01414213562373095,3.141592653589793
879.182,0.13391929569572428,0.0986295209407757,0.01414213562373095,3.141592653589793
879.183,0.13392073091394002,0.0210553838340104,0.01414213562373095,3.141592653589793
879.184,0.1339614064633913,0.33430275482980676,0.01414213562373095,3.141592653589793
879.185,0.1345893364235838,0.34785796489914844,0.01414213562373095,3.141592653589793
879.1859999999999,0.13465712239317315,1.4889662615206305,0.01414213562373095,3.141592653589793
879.187,0.13756726894704707,5.5622406375590145,0.01414213562373095,3.141592653589793
879.188,0.14578160366805745,5.554238495277545,0.01414213562373095,3.141592653589793
879.189,0.14867574593733948,1.4561490072032655,0.01414213562373095,3.141592653589793
879.1899999999999,0.14869390168239513,0.17203793815514246,0.01414213562373095,3.141592653589793
879.1909999999999,0.14901982181364162,0.16471963401549772,0.01414213562373095,3.141592653589793
879.192,0.14902334095040037,0.030127400922239644,0.01414213562373095,3.141592653589793
879.193,0.1490800766154821,0.041975724161076755,0.01414213562373095,3.141592653589793
879.194,0.14910729239872053,0.014076487170342489,0.01414213562373095,3.141592653589793
879.1949999999999,0.14910822958982212,0.15344455410802027,0.01414213562373095,3.141592653589793
879.1959999999999,0.1494141815069293,0.16868830443520721,0.01414213562373095,3.141592653589793
879.197,0.14944560619867253,1.2200698373655428,0.01414213562373095,3.141592653589793
879.198,0.15185432118147113,4.904892205466695,0.01414213562373095,3.141592653589793
879.199,0.15925539060937394,5.320206320924683,0.01414213562373095,3.141592653589793
879.1999999999999,0.1624947338230689,1.6378503547485224,0.01414213562373095,3.141592653589793
879.2009999999999,0.16253109131879354,0.6954507770853553,0.01414213562373095,3.141592653589793
879.202,0.16388563537743564,0.6941982625213825,0.01414213562373095,3.141592653589793
879.203,0.1639194878440325,1.4925886377952367,0.01414213562373095,3.141592653589793
879.204,0.16687081265295553,4.678697357451924,0.01414213562373095,3.141592653589793
879.2049999999999,0.1732768825587151,4.254304768607113,0.01414213562373095,3.141592653589793
879.2059999999999,0.17537942218996855,1.0632608726282058,0.01414213562373095,3.141592653589793
879.207,0.17540340430380583,0.26857233875367115,0.01414213562373095,-3.141592653589793
879.208,0.17591656686743812,0.2608361459758015,0.01414213562373095,-3.141592653589793
879.209,0.17592507659574508,0.06951572218906676,0.01414213562373095,-3.1415926535897927
879.2099999999999,0.17605559831181294,0.060698991213470777,0.01414213562373095,-3.1415926535897927
879.211,0.17604647457816017,1.0497433064311394,0.01414213562373095,-3.141592653589793
879.212,0.17815508492450416,4.701963570802235,0.01414213562373095,-3.141592653589793
879.213,0.18545040171954225,8.174549390203225,0.01414213562373095,-3.141592653589793
879.2139999999999,0.19450418370452402,7.758364349858695,0.01414213562373095,-3.141592653589793
879.2149999999999,0.20096713041889272,4.1789190676856265,0.01414213562373095,3.141592653589793
879.216,0.20286202183965338,0.9260850553189357,0.01414213562373095,3.141592653589793
879.217,0.20281930052981234,0.2271383980023245,0.01414213562373095,3.141592653589793
879.218,0.2033162986356473,0.8587126193485233,0.01414213562373095,3.141592653589793
879.2189999999999,0.20453672576846876,1.7529235701424,0.01414213562373095,3.141592653589793
879.2199999999999,0.20682214577584918,-2.505688181237147,0.01414213562373095,3.141592653589793
879.221,0.19952534940473873,-7.2611148343005425,0.01414213562373095,3.141592653589793
879.222,0.1922999161067579,-3.624223451472375,0.01414213562373095,3.141592653589793
879.223,0.19227690250196539,-2.068981975239552,0.01414213562373095,3.141592653589793
879.2239999999999,0.18816195215637663,-4.905006264615679,0.01414213562373095,3.141592653589793
879.2249999999999,0.182466889972966,-3.46134433058414,0.01414213562373095,3.141592653589793
879.226,0.1812392634954864,-0.6111262709782039,0.01414213562373095,3.141592653589793
879.227,0.18124463743082886,-0.07934624830743076,0.01414213562373095,3.141592653589793
879.228,0.1810805709988753,-0.06699540008106908,0.01414213562373095,3.141592653589793
879.2289999999999,0.1811106466306699,0.03067883599763377,0.01414213562373095,3.141592653589793
879.2299999999999,0.18114192867086915,0.03667494900997781,0.01414213562373095,3.141592653589793
879.231,0.18118399652869352,0.06942773331658714,0.01414213562373095,3.141592653589793
879.232,0.18128078413750073,0.07362605112234633,0.01414213562373095,3.141592653589793
879.233,0.18133124863093472,0.02276741714976538,0.01414213562373095,3.141592653589793
879.2339999999999,0.18132631897179918,0.02323362955593211,0.01414213562373095,3.141592653589793
879.235,0.18137771589005452,0.2754627909053795,0.01414213562373095,3.141592653589793
879.236,0.1818772445535773,0.2748306904745874,0.01414213562373095,3.141592653589793
879.237,0.1819273772709907,1.0349794453527323,0.01414213562373095,3.141592653589793
879.2379999999999,0.18394720344423382,3.8930791572409618,0.01414213562373095,3.141592653589793
879.2389999999999,0.1897135355852885,3.902228391620966,0.01414213562373095,3.1415926535897927
879.24,0.191751660227311,1.0314594377505415,0.01414213562373095,3.1415926535897927
879.241,0.19177645446108693,0.1869029258473205,0.01414213562373095,3.141592653589793
879.242,0.19212546607899678,0.1796927730848381,0.01414213562373095,3.141592653589793
879.2429999999999,0.1921358400072481,0.014047627388009687,0.01414213562373095,3.141592653589793
879.2439999999999,0.19215356133377215,0.00989334971350786,0.01414213562373095,-3.141592653589793
879.245,0.192155626706674,0.010275332600372167,0.01414213562373095,-3.141592653589793
879.246,0.19217411199897172,0.008578540918364297,0.01414213562373095,3.141592653589793
879.247,0.19217278378851033,0.0037998415321567336,0.01414213562373095,3.141592653589793
879.2479999999999,0.19218171168203585,0.0052412547102278495,0.01414213562373095,3.141592653589793
879.2489999999999,0.19218326629793053,0.0001705087447447795,0.01414213562373095,3.141592653589793
879.25,0.19218205269952504,0.004610700401002532,0.01414213562373095,3.141592653589793
879.251,0.1921924876987315,0.034375442940770995,0.01414213562373095,3.141592653589793
879.252,0.19225080358540497,0.04039467812359021,0.01414213562373095,3.141592653589793
879.2529999999999,0.1922732770549768,0.01215304336469103,0.01414213562373095,3.141592653589793
879.2539999999999,0.19227510967213376,0.01826115435622455,0.01414213562373095,3.141592653589793
879.255,0.1923097993636942,0.23821884793891002,0.01414213562373095,3.141592653589793
879.256,0.1927515473679811,0.2448286272402811,0.01414213562373095,3.141592653589793
879.257,0.1927994566181632,0.9533022878729724,0.01414213562373095,3.141592653589793
879.2579999999999,0.19465815194368197,3.563959638534641,0.01414213562373095,3.141592653589793
879.259,0.19992737589585682,3.513710870073666,0.01414213562373095,3.141592653589793
879.26,0.20168557368446174,0.9006128228137555,0.01414213562373095,3.141592653589793
879.261,0.20172860154144173,0.23990968234484455,0.01414213562373095,3.141592653589793
879.262,0.20216539304914008,0.23019922200636245,0.01414213562373095,3.141592653589793
879.2629999999999,0.20218899998544357,-0.00672557461794554,0.01414213562373095,3.141592653589793
879.264,0.20215194189989683,-0.01780924849759913,0.01414213562373095,3.141592653589793
879.265,0.2021533814884428,0.02550317986796813,0.01414213562373095,3.141592653589793
879.266,0.20220294825963153,0.011219105818227604,0.01414213562373095,3.141592653589793
879.2669999999999,0.20217581970007872,-0.06879777590509661,0.01414213562373095,3.141592653589793
879.2679999999999,0.2020653527078246,-0.08344003286455859,0.01414213562373095,3.141592653589793
879.269,0.2020089396343502,-0.025319767025891338,0.01414213562373095,3.141592653589793
879.27,0.2020147131737641,-0.03551807790373118,0.01414213562373095,3.141592653589793
879.271,0.20193790347854443,-0.31679103933797137,0.01414213562373095,3.141592653589793
